lat,lon,SQRT_SEA_DEM_LAT,WSPD,WDIR,TMP,TX,TN,TP,RH,PRES2M,NDVI,CO,HCHO,NO2,SO2,CLOUD,O3,AAI,Actual_Label,Predicted_Label,Score
20.9774,106.4308,4.589203400000001,1.1147624254226685,92.44210815429688,19.494993209838867,23.2600040435791,16.399988174438473,0.0625,79.13750457763672,101312.6796875,0.023845124989747998,0.0473828911781311,0.0001184966531582,7.951050065457821e-05,4.5429449528455734e-05,1.000000000000643,0.1141650974751253,-1.3963640928277412,Moderate,Moderate,0.7772
21.33847,105.3673,5.228505,1.254826545715332,74.39801788330078,19.343873977661133,24.48998069763184,16.028995513916016,0.0,75.05374908447266,100907.640625,0.2340485761788758,0.048142235726118,0.0001491111470386,6.207287515280768e-05,2.3321903427131477e-05,1.0000000000014424,0.1143994852902155,-0.8094931840908283,Unhealthy for Sensitive,Moderate,0.5346
21.023532,105.85394099999999,4.8650875,1.8188637495040887,104.77162170410156,20.203737258911133,23.2399845123291,17.6099796295166,0.0625,76.1500015258789,101445.2734375,0.0932713436513123,0.0463307350873586,0.0001370168465655,8.497426460962743e-05,2.448117083986289e-05,0.7716886997216896,0.1163195446132708,-1.7553229331956557,Unhealthy,Unhealthy,0.6031
21.2003445,105.9485439,6.696101,0.7698396444320679,52.25555419921875,20.76624870300293,23.45000648498535,19.2499942779541,0.1875,69.92500305175781,101735.59375,0.0045844595879316,0.0501786582171916,0.0001314801629632,6.587194366147742e-05,6.035257683834061e-05,0.9999999999995772,0.1143002882599347,-0.5817564725873394,Very Unhealthy,Unhealthy,0.9453
21.031,106.5291,4.23687,1.9741430282592767,107.88426208496094,21.30499839782715,23.85000038146973,20.100000381469727,0.0,68.47499847412111,101590.9921875,0.0060390764847397,0.0498588308691978,0.0001044445598381,9.756218787515536e-05,8.227182843256742e-05,0.9999999999995772,0.1148620471357813,-0.5759040117261358,Moderate,Moderate,0.9365
21.1518069,106.15187959999999,5.995299,0.8955313563346863,82.94439697265625,21.10124397277832,23.79998207092285,19.68999671936035,0.125,69.52500152587889,101660.7890625,0.0236532054841518,0.0499928407371044,0.0001322958269156,6.62562597426586e-05,7.175403879955411e-05,0.9954917430884088,0.1153097972274568,-1.2190512418754786,Very Unhealthy,Unhealthy,0.9145
21.1277395,105.88954440000002,5.4764967,0.9920997619628906,83.60740661621094,20.88499641418457,23.80100250244141,19.09649085998535,0.140625,70.02937316894531,101738.3046875,0.0067858616821467,0.0501781180500984,0.0001313200045842,6.746629514964297e-05,6.529645906994119e-05,1.0000000000014424,0.1140301749111866,-0.3588824570184162,Unhealthy,Unhealthy,0.9662
21.1560765,106.2223111,4.7100043,0.8955313563346863,82.94439697265625,21.10124397277832,23.79998207092285,19.68999671936035,0.125,69.52500152587889,101660.7890625,0.0247567668557167,0.0495226792991161,0.0001204769650939,6.803483120165765e-05,8.395500481128693e-05,0.999999999999222,0.1143988370894495,-0.5102994441982114,Very Unhealthy,Unhealthy,0.9546
21.089142000000002,105.990311,5.6517334,1.222692370414734,112.60633850097656,21.004995346069336,24.290002822875977,18.89998817443848,0.0625,70.0,101771.7890625,0.0071408953517675,0.0500331744551658,0.0001260816934518,7.396798901027068e-05,6.340587424347177e-05,1.000000000000643,0.114269115030839,-0.640885353088791,Unhealthy for Sensitive,Unhealthy,0.6249
21.0243474,106.01728770000001,4.988467,1.222692370414734,112.60633850097656,21.004995346069336,24.290002822875977,18.89998817443848,0.0625,70.0,101771.7890625,0.02834746055305,0.0500106140971183,0.0001315153785981,6.950343231437728e-05,6.562964699696751e-05,1.000000014759947,0.1141319500548703,-0.5187307021743837,Unhealthy for Sensitive,Unhealthy,0.6827
20.9774,106.4308,4.589203400000001,1.9741430282592767,107.88426208496094,21.30499839782715,23.85000038146973,20.100000381469727,0.0,68.47499847412111,101590.9921875,0.0260289218276739,0.0458304395844411,0.0001134130579885,8.239992166636513e-05,7.911824650363997e-05,0.9346848601333316,0.1149246937976347,-0.9766888785022432,Moderate,Moderate,0.8499
21.33847,105.3673,5.228505,0.7029057145118713,76.29064178466797,20.242748260498047,23.18901634216309,18.35700035095215,1.30625,75.4375,101209.890625,0.0592973195016384,0.0505806542932987,0.0001437094033462,6.64939361740835e-05,5.8555193390930065e-05,1.0000000000014424,0.1145633161069615,-0.7241621613512947,Unhealthy for Sensitive,Moderate,0.7699
21.023532,105.85394099999999,4.8650875,1.0237194299697876,111.11285400390624,21.142492294311523,23.6199893951416,19.589990615844727,0.25,70.13750457763672,101745.1875,0.0093471389263868,0.0503281727433204,0.0001225084706675,8.207956125261262e-05,7.260471465997398e-05,0.9987251304809598,0.1148481687470744,-0.9905969671925294,Unhealthy,Unhealthy,0.994
21.2003445,105.9485439,6.696101,3.3957831859588623,42.77734375,18.899995803833008,21.17000770568848,15.679986953735352,0.0,61.38750076293945,102099.078125,-0.0001116569837904,0.0518392100930213,0.0001480978971812,5.983312075841241e-05,-2.0423700334504247e-05,0.9999999999995772,0.1131745725869653,-0.1232930868863538,Unhealthy,Unhealthy,0.878
21.031,106.5291,4.23687,1.8065404891967767,81.404541015625,18.77749824523925,21.82000160217285,17.390008926391598,0.1875,67.26250457763672,101932.875,0.0027602280024439,0.0674510523676872,-0.000105790568341,0.0004158137307967,0.0005511390627361,0.9999999999995772,0.1144052594899647,-0.4155608117578656,Moderate,Moderate,0.9639
21.1518069,106.15187959999999,5.995299,3.395561695098877,38.12286376953125,18.567495346069336,21.6099796295166,15.570001602172852,0.0,62.4000015258789,102023.875,-0.011647499166428998,0.0527426153421402,0.0002948044566437,4.377013101475313e-05,0.00014501526311500002,1.000000000000643,0.1142798916213155,-0.4624751002291684,Unhealthy,Unhealthy,0.555
21.1277395,105.88954440000002,5.4764967,2.707279920578003,53.34673309326172,19.12380790710449,21.292495727539066,16.189992904663086,0.0375,62.92937469482422,102095.1796875,-0.0055341059342026,0.054093562066555,-6.693195609841497e-05,5.446594877867028e-05,4.0066897781798616e-05,1.0000000000014424,0.1140468269588208,-0.4488877952105321,Unhealthy for Sensitive,Unhealthy,0.5019
21.1560765,106.2223111,4.7100043,3.395561695098877,38.12286376953125,18.567495346069336,21.6099796295166,15.570001602172852,0.0,62.4000015258789,102023.875,-0.0062597813084721,0.0509514510631561,0.0004100906080566,5.3145253332331783e-05,-9.246907575288787e-05,0.999999999999222,0.1143945902585093,-0.5278419852252668,Unhealthy,Unhealthy,0.9505
21.089142000000002,105.990311,5.6517334,2.0155961513519287,59.4749755859375,19.31124687194824,21.459985733032227,16.629999160766598,0.0625,64.3125,102123.4765625,-0.0083763319998979,0.052484955638647,0.0001965040137292,4.974338298779912e-05,0.0006625876412726,1.000000000000643,0.113714136183335,-0.4255449771883839,Moderate,Unhealthy for Sensitive,0.527
21.0243474,106.01728770000001,4.988467,2.0155961513519287,59.4749755859375,19.31124687194824,21.459985733032227,16.629999160766598,0.0625,64.3125,102123.4765625,-0.0069789513945579,0.0541331507265567,7.079393981257454e-05,3.8222169678192586e-05,0.0013188272714614,1.0000000000028637,0.1137882364969411,-0.6485029642356246,Moderate,Moderate,0.7016
21.33847,105.3673,5.228505,3.099945068359375,120.44467163085938,19.34886360168457,20.78598594665528,16.798994064331055,0.85625,67.36374664306639,101526.0,-0.0114600043743848,0.0487667769193649,0.0001409281685482,8.339421765413135e-05,0.0002467445738147,1.0000000000014424,0.1142235946335239,-0.30395702310528805,Unhealthy for Sensitive,Moderate,0.4994
21.023532,105.85394099999999,4.8650875,2.1284284591674805,85.72259521484375,19.63999366760254,21.39998817443848,16.709985733032227,0.1875,63.95000076293945,102093.875,-0.0127286640927195,0.0502220652997493,7.447473035426809e-05,6.446467159548774e-05,0.0008769731502979,0.999999999999222,0.115499682724386,-0.5861521959300249,Unhealthy,Unhealthy,0.8865
21.2003445,105.9485439,6.696101,4.8811564445495605,23.86712646484375,12.454996109008787,13.269983291625975,11.219995498657227,0.5,57.6500015258789,102489.2265625,0.002145528094843,0.0471885465085506,0.0001182001069537,9.728835721034555e-05,6.548671808559449e-05,0.9999999999995772,0.1116473451256279,0.2277689874171247,Moderate,Moderate,0.8483
21.031,106.5291,4.23687,2.4795174598693848,2.3114013671875,13.364992141723633,14.040002822875975,12.609979629516602,0.0625,56.29999923706055,102295.2265625,-0.0007869884721003,0.0484168827533721,9.309071174357086e-05,0.0001407070085406,0.0001386309595545,0.9999999999995772,0.112487152218771,0.2544627189635154,Good,Good,0.9654
21.1518069,106.15187959999999,5.995299,4.409520626068115,28.977294921875,12.489995956420898,13.390008926391602,11.200006484985352,0.5,54.57500076293945,102408.421875,-0.0013536578044295,0.0472368709743022,0.0001162731496151,0.0001007622558972,7.995760824996978e-05,1.0000000000005431,0.1121089711372354,0.1274222482236748,Moderate,Moderate,0.8924
21.1277395,105.88954440000002,5.4764967,4.461776256561278,21.37936019897461,12.558371543884276,13.362995147705078,11.393999099731445,0.45625,57.63937759399414,102488.6875,0.0047018066979944,0.0471300408244133,0.0001151802425738,0.0001003491779556,8.151998918037863e-05,1.0000000000014424,0.1129242703320224,0.1964227259161921,Moderate,Moderate,0.8452
21.1560765,106.2223111,4.7100043,4.409520626068115,28.977294921875,12.489995956420898,13.390008926391602,11.200006484985352,0.5,54.57500076293945,102408.421875,-0.0007963594980537,0.0469091981649398,0.00010810643289,0.0001037880647345,9.390920604346321e-05,1.0000000000005096,0.1123729499890604,0.246670711601857,Moderate,Moderate,0.9309
21.089142000000002,105.990311,5.6517334,4.1707377433776855,16.631805419921875,12.667497634887695,13.480005264282227,11.510004043579102,0.4375,56.8375015258789,102518.0234375,-0.0002329102135263,0.0472899302840232,0.0001165965222753,0.0001109199001803,8.561037975596264e-05,1.000000000000643,0.1116592511535408,0.138831824064344,Good,Good,0.6643
21.0243474,106.01728770000001,4.988467,4.1707377433776855,16.631805419921875,12.667497634887695,13.480005264282227,11.510004043579102,0.4375,56.8375015258789,102518.0234375,0.0097689377143979,0.0472591258585453,0.0001205620865221,0.0001078329587471,8.351097494596615e-05,1.000000000000643,0.1122400909662968,0.1339916139841941,Good,Good,0.8273
21.33847,105.3673,5.228505,2.2430434226989746,131.60325622558594,12.800743103027346,13.549994468688965,12.220996856689453,0.19375,67.72875213623047,101940.1640625,-0.0128944469615817,0.0475540049374103,0.0001276558614335,9.502389002591372e-05,5.341850192053244e-05,1.0000000000014424,0.1127048656346039,0.15290878713153,Moderate,Moderate,0.9071
21.023532,105.85394099999999,4.8650875,3.6307489871978764,25.62109375,12.698740005493164,13.439996719360352,11.709985733032227,0.1875,59.7125015258789,102510.4296875,0.0011899096425622,0.0475982502102851,0.000111009379907,0.0001224280276801,9.919361036736518e-05,0.999999999999222,0.1122656332274831,0.2925476537282232,Moderate,Moderate,0.7439
21.2003445,105.9485439,6.696101,2.0888187885284424,33.40478515625,14.178747177124025,16.600000381469727,12.040002822875975,0.0,51.3125,102281.9375,0.0043611922301352,0.0419165119528593,0.0001153220437117,7.952533633215353e-05,0.0001454234443372,0.98791703731336,0.1124266477191524,-0.235982182237469,Unhealthy for Sensitive,Moderate,0.5804
21.031,106.5291,4.23687,1.0280579328536987,26.97006225585937,14.811243057250975,17.070001602172848,12.540002822875975,0.0,51.26250076293945,102124.34375,0.0024142926558852,0.0485520549118518,0.00019119374337599998,0.0001446495880372,0.0007477939943782,0.9999999999995772,0.1118577271699432,-0.2495006024836439,Moderate,Moderate,0.9654
21.1518069,106.15187959999999,5.995299,2.305626630783081,35.5340576171875,13.956247329711914,16.279993057250973,11.890008926391602,0.0,51.20000076293945,102210.140625,0.0444676391780376,0.0446398146450806,0.0001055036700563,6.585600203834474e-05,-0.0002336181059945,0.917042553425425,0.1127098947764167,-0.2575595676900613,Moderate,Unhealthy for Sensitive,0.5721
21.1277395,105.88954440000002,5.4764967,1.9469497203826904,31.408367156982425,14.315497398376465,16.66200065612793,12.129505157470705,0.0,51.45437622070313,102282.6875,0.0111180711537599,0.045183476060694,-2.9449325666064397e-05,8.314949809573591e-05,0.0001523379032732,0.9862763881697576,0.1112854257227595,-0.1970216482880573,Moderate,Moderate,0.6519
21.1560765,106.2223111,4.7100043,2.305626630783081,35.5340576171875,13.956247329711914,16.279993057250973,11.890008926391602,0.0,51.20000076293945,102210.140625,0.0262210797518491,0.0459393784403443,-0.0001868052640929,0.0001539378281449,0.0001022810392896,0.9430901408188158,0.1122831180690845,-0.2439221292732248,Unhealthy for Sensitive,Unhealthy for Sensitive,0.7574
21.089142000000002,105.990311,5.6517334,1.8752853870391848,24.788482666015625,14.426248550415039,16.600000381469727,12.200006484985352,0.0,51.3125,102316.34375,0.0269825309514999,0.0436901263892931,0.0001180199542432,9.254339965991676e-05,0.0001823105267249,0.9050931334501364,0.1131461933255923,-0.2447608709336901,Moderate,Moderate,0.6404
21.0243474,106.01728770000001,4.988467,1.8752853870391848,24.788482666015625,14.426248550415039,16.600000381469727,12.200006484985352,0.0,51.3125,102316.34375,0.0539548359811306,0.0430178493261613,9.958110604202375e-05,8.621568849775942e-05,0.00020375000894999997,0.8953975439077413,0.1125910654664763,-0.2836485207082665,Moderate,Moderate,0.7436
20.927,106.314,4.784339,1.6862328052520752,14.15985107421875,14.751245498657227,16.969995498657227,12.450006484985352,0.0,49.6500015258789,102335.140625,0.0129564190283417,0.046927984803915,0.0002292019635206,0.0001307443890254,-0.0001976018393179,0.999999999998778,0.1122034117578088,-0.1170281246303081,Good,Good,0.5507
20.9774,106.4308,4.589203400000001,1.0280579328536987,26.97006225585937,14.811243057250975,17.070001602172848,12.540002822875975,0.0,51.26250076293945,102124.34375,0.0102115245535969,0.0439657382667064,0.0001156268990598,0.000137701848871,-0.0003144014044664,1.000000000000643,0.1113764047623396,-0.18036942183982999,Good,Moderate,0.8912
21.33847,105.3673,5.228505,1.1414679288864136,88.57665252685547,14.463995933532715,18.69199562072754,12.212005615234375,0.0,58.599998474121094,101723.7734375,0.0046214004978537,0.0496072284878015,0.0001659022527746,8.328739932039754e-05,0.0001836768060456,0.9999999465187396,0.1122475147172639,-0.1709939041994939,Moderate,Moderate,0.8958
21.023532,105.85394099999999,4.8650875,1.467627763748169,50.04449462890625,14.712491989135742,17.179986953735348,12.420007705688475,0.0,51.72500228881836,102284.9375,0.010593838058411999,0.0457077659666182,5.661598152073567e-06,9.133331332122907e-05,1.8408585674478672e-05,0.928898264606279,0.1124957033636017,-0.2447983541355777,Moderate,Moderate,0.8916
21.2003445,105.9485439,6.696101,2.414448976516724,43.76239013671875,17.211244583129886,20.290002822875977,14.309991836547852,0.0,58.63750076293945,102159.265625,-0.0021839081309735,0.0441281609237007,0.0001470102579332,7.193432247731835e-05,9.58378368522972e-05,0.9999999999995772,0.10917374070224099,-1.3628675385436266,Unhealthy for Sensitive,Moderate,0.5286
21.031,106.5291,4.23687,1.3692270517349243,2.878082275390625,17.583738327026367,20.040002822875977,15.369989395141602,0.0,60.7750015258789,102007.8671875,-0.0029034770559519,0.045538745820503004,0.0001365303760394,0.0001153372068074,0.00013750787184099998,1.0000000596057521,0.1097051355425132,-1.6787109929146018,Moderate,Moderate,0.9388
21.1518069,106.15187959999999,5.995299,2.586508274078369,42.7281494140625,16.88874626159668,19.209985733032227,14.980005264282227,0.0,59.98749923706055,102094.0625,0.0003676020132843,0.0437885013463427,0.0001533105969429,7.584505510749294e-05,0.0001004003133857,1.000000000000643,0.1085657328367931,-1.1620812416084132,Unhealthy for Sensitive,Unhealthy for Sensitive,0.607
21.1277395,105.88954440000002,5.4764967,2.1972091197967534,36.760101318359375,17.479246139526367,20.563495635986328,14.686992645263672,0.0,58.296875,102158.875,-0.0023621118161827,0.0456761334351174,0.0001431942364433,7.536116754636168e-05,9.17531579034403e-05,1.0000000000014424,0.1100111231209434,-1.4923870563528607,Moderate,Unhealthy for Sensitive,0.6218
21.1560765,106.2223111,4.7100043,2.586508274078369,42.7281494140625,16.88874626159668,19.209985733032227,14.980005264282227,0.0,59.98749923706055,102094.0625,-0.0014502806589007,0.043832472505270004,0.00014499947428699999,7.710650970693678e-05,0.0001070071448339,0.999999999999222,0.1109337955712409,-1.6431961059557527,Moderate,Unhealthy for Sensitive,0.7402
21.089142000000002,105.990311,5.6517334,2.0767555236816406,26.71929931640625,17.726247787475586,20.67998695373535,15.279993057250975,0.0,58.03750228881836,102190.859375,-0.0081993266940116,0.0432553365826884,0.0001487465633545,8.123343286570163e-05,9.36311625991948e-05,1.000000000000643,0.1084968224168521,-1.1544867753989967,Moderate,Moderate,0.6208
21.0243474,106.01728770000001,4.988467,2.0767555236816406,26.71929931640625,17.726247787475586,20.67998695373535,15.279993057250975,0.0,58.03750228881836,102190.859375,0.0014099782565608,0.0432145111263076,0.00014955532969899998,7.95321975601837e-05,9.98519390122965e-05,1.000000000000643,0.1090929291844182,-1.000771596263995,Moderate,Moderate,0.6699
20.927,106.314,4.784339,2.0544178485870357,16.7259521484375,17.771242141723633,20.209985733032227,15.480005264282227,0.0,57.95000076293945,102214.6640625,0.0033112582750618,0.0452315695583267,0.0001442684442736,9.078510629478842e-05,0.0001027015241561,0.999999999998778,0.1085503324864968,-1.1669842004761741,Good,Good,0.916
20.9774,106.4308,4.589203400000001,1.3692270517349243,2.878082275390625,17.583738327026367,20.040002822875977,15.369989395141602,0.0,60.7750015258789,102007.8671875,-0.0001971997699001,0.0421523787081512,0.00014336491585699999,9.401146962773055e-05,0.0001140761596616,1.000000000000643,0.1094658252753816,-1.4094021702895985,Good,Good,0.7533
21.33847,105.3673,5.228505,0.6623600721359253,70.24028778076172,16.716619491577152,22.05199241638184,11.999988555908205,0.0,64.29875183105469,101617.6015625,-0.0076771778985857,0.0448461882770708,0.0001580349344294,6.90379529260099e-05,9.0572822955437e-05,0.9999999999993996,0.1093525269740621,-1.0770493554555438,Moderate,Moderate,0.899
21.023532,105.85394099999999,4.8650875,1.7390011548995972,38.81417846679688,17.868745803833008,21.4999942779541,14.089990615844727,0.0,57.20000076293945,102160.6640625,-0.0051831575110554,0.0444338023662221,0.0001136934370151,7.844787614885718e-05,0.0001038367481669,0.999999999999222,0.1092358753084286,-1.2045335769643948,Unhealthy for Sensitive,Unhealthy for Sensitive,0.6323
21.2003445,105.9485439,6.696101,2.79233980178833,33.16363525390625,15.994989395141602,17.239984512329098,14.809991836547852,0.0,61.80000305175781,102347.3515625,0.0484961532056331,0.0500799119472291,2.2623364202435805e-05,7.534048927482218e-05,0.0001015761663438,0.4400308728216218,0.1105041280388364,-1.8217220306388784,Moderate,Moderate,0.7618
21.031,106.5291,4.23687,1.8125624656677248,342.37725830078125,16.26749610900879,19.779993057250977,14.469995498657227,0.25,66.32499694824219,102180.953125,0.0165530685335397,0.04910171031951901,0.0001189711692859,0.0001133191108237,0.0001498315687058,0.9999999999995772,0.1092364788054957,-1.0946989059443613,Good,Good,0.6114
21.1518069,106.15187959999999,5.995299,2.923323392868042,34.03662109375,15.358743667602539,17.200006484985348,14.089990615844727,0.125,63.9625015258789,102276.75,0.199228435754776,0.0416943222331055,0.0001411906850989,7.50713879824616e-05,9.468382631894201e-05,0.9083172709651058,0.1094094638205075,-1.3869624000552774,Moderate,Moderate,0.9257
21.1277395,105.88954440000002,5.4764967,2.6095454692840576,29.43236923217773,15.992616653442385,17.509984970092773,14.741497039794922,0.05625,62.74687576293945,102350.203125,0.0301323570311069,0.0426547154784817,8.850544872997522e-06,4.2673433199586435e-05,-0.0004706244508276,0.2411037087443968,0.11106260120884698,-1.9967982769041253,Moderate,Moderate,0.6922
21.1560765,106.2223111,4.7100043,2.923323392868042,34.03662109375,15.358743667602539,17.200006484985348,14.089990615844727,0.125,63.9625015258789,102276.75,0.1174089089035987,0.0486599393188953,0.0001318276044912,7.536053453804925e-05,0.0001007887185551,0.9999629790953629,0.1090498324972885,-1.2745384200137997,Moderate,Moderate,0.8695
21.089142000000002,105.990311,5.6517334,2.569427013397217,22.7227783203125,15.908742904663086,17.769983291625977,14.570001602172852,0.125,63.79999923706055,102385.1484375,0.0905158072710037,0.0482856817543817,0.0003155682061335,5.2542127377853056e-05,0.0002584870962893,0.4343447665472803,0.1111583262682675,-2.2708489894881545,Good,Moderate,0.6415
21.0243474,106.01728770000001,4.988467,2.569427013397217,22.7227783203125,15.908742904663086,17.769983291625977,14.570001602172852,0.125,63.79999923706055,102385.1484375,0.0426886528730392,0.0472735688090628,0.0001182597139031,8.056001388467848e-05,0.0001089277502615,0.6377995702986645,0.1098485050172767,-1.6437450263855753,Moderate,Moderate,0.8442
20.927,106.314,4.784339,2.390158176422119,0.65924072265625,15.715002059936525,18.3799991607666,14.230005264282227,0.25,65.25,102401.5546875,0.0608790591359138,0.0486970730125904,0.0001306424092035,8.957814861787483e-05,0.0001106968265958,0.999999999998778,0.1086494922636611,-0.9856799840915078,Good,Good,0.9603
20.9774,106.4308,4.589203400000001,1.8125624656677248,342.37725830078125,16.26749610900879,19.779993057250977,14.469995498657227,0.25,66.32499694824219,102180.953125,0.0331820510327816,0.0486002638936042,0.0001274745736736,9.23949555726722e-05,0.0001202506682602,1.000000000000643,0.1090454682708487,-1.10983240604472,Good,Good,0.7718
21.33847,105.3673,5.228505,1.6065092086791992,113.64505767822266,16.897249221801758,18.71600341796875,15.466986656188965,0.0,62.64875030517578,101796.109375,0.0090521834790706,0.0475995056331844,0.0001009331172099,7.378056034212932e-05,8.585290925111623e-05,1.0000000000008873,0.1086268815445012,-0.8818960854425537,Moderate,Moderate,0.8891
21.023532,105.85394099999999,4.8650875,1.8994908332824707,37.78237915039063,16.487497329711914,17.6199893951416,15.290002822875975,0.0,62.11250305175781,102357.953125,0.0155693115666508,0.044923307191102005,0.0002158897972117,7.022183581604352e-05,0.0007253522936007,0.3123211844156513,0.111207344141499,-1.8381326181022264,Moderate,Moderate,0.8416
21.2003445,105.9485439,6.696101,1.9668077230453491,23.126861572265625,16.363744735717773,18.209985733032227,14.540002822875975,0.0625,67.30000305175781,102286.4140625,-0.004263887181878,0.043982742390894,0.0001346230128547,7.503778761019929e-05,0.0001062199589796,0.9999999999995772,0.1126427873968601,-0.3481625020502525,Unhealthy for Sensitive,Moderate,0.5313
21.031,106.5291,4.23687,0.2356407344341278,347.438232421875,17.732492446899414,19.7399845123291,15.609979629516602,0.0,65.05000305175781,102115.8125,0.007533524185419001,0.0494581833481788,-6.5919507505896036e-06,0.0002376031188759,0.0002237298467662,1.000000017814437,0.1133896857253668,-0.6797589422480657,Moderate,Moderate,0.9038
21.1518069,106.15187959999999,5.995299,1.7321449518203735,14.75830078125,16.422494888305664,18.350000381469727,14.379999160766602,0.0,65.72500610351561,102210.21875,0.0049908393993973,0.04897810518741599,0.0001344387128483,7.701280264882371e-05,0.0001065703690983,1.000000000000643,0.1125847548247107,-0.3607609868051941,Unhealthy for Sensitive,Unhealthy,0.4651
21.1560765,106.2223111,4.7100043,1.7321449518203735,14.75830078125,16.422494888305664,18.350000381469727,14.379999160766602,0.0,65.72500610351561,102210.21875,0.0062194876372814,0.0483070388436317,0.000124513710034,7.744936738163233e-05,0.0001116004568757,0.999999999999222,0.1123560667037089,-0.3472056388852279,Unhealthy,Unhealthy,0.6458
21.089142000000002,105.990311,5.6517334,1.6692532300949097,22.916900634765625,16.846242904663086,18.9899845123291,14.730005264282227,0.0625,65.83750152587889,102317.015625,0.0053331772796809,0.0496243871748447,0.0001315516710747,8.208113285945727e-05,0.0001100598019547,1.000000000000643,0.1123984083534009,-0.2912242710592235,Moderate,Moderate,0.5059
21.0243474,106.01728770000001,4.988467,1.6692532300949097,22.916900634765625,16.846242904663086,18.9899845123291,14.730005264282227,0.0625,65.83750152587889,102317.015625,-0.0027423393912613,0.0444626361131954,0.0001331300736637,8.037503721425308e-05,0.0001073273160727,0.9999999952153374,0.1133085997250543,-0.4779242382265171,Moderate,Moderate,0.7124
20.927,106.314,4.784339,1.3222854137420654,353.4863586425781,17.187494277954098,18.839990615844727,15.249994277954102,0.0,63.8125,102335.6171875,0.0013422819320112,0.0477812743559275,4.347568028606474e-05,9.610045526642352e-05,0.0001211603666888,0.999999999998778,0.11302313208566198,-0.5112121701234292,Moderate,Good,0.6267
20.9774,106.4308,4.589203400000001,0.2356407344341278,347.438232421875,17.732492446899414,19.7399845123291,15.609979629516602,0.0,65.05000305175781,102115.8125,0.0102939186617732,0.0473655015230178,4.4894783059135086e-05,7.34523928258568e-05,0.0001723876630421,1.000000000000643,0.1127503141761551,-0.6298947334293601,Good,Moderate,0.6106
21.33847,105.3673,5.228505,1.295621633529663,97.8652572631836,16.122245788574222,17.824003219604492,14.982986450195312,0.0,70.63249969482422,101743.8984375,-0.0031627907883375,0.0498732179403305,0.0001099910368793,7.683873263886197e-05,0.0001050804421538,1.0000000000014424,0.1124509498478604,-0.3370964825158213,Moderate,Moderate,0.7586
21.023532,105.85394099999999,4.8650875,1.5050746202468872,39.878662109375,16.79249382019043,18.65999794006348,15.109979629516602,0.0,66.8125,102291.015625,-0.0001749781367834,0.0492442809045314,0.0001309924118686,9.186279930872844e-05,9.713845793157816e-05,0.999999999999222,0.1126055940984803,-0.3492208123204375,Unhealthy for Sensitive,Unhealthy for Sensitive,0.717
