lat,lon,SQRT_SEA_DEM_LAT,WSPD,WDIR,TMP,TX,TN,TP,RH,PRES2M,NDVI,CO,HCHO,NO2,SO2,CLOUD,O3,AAI,AQI_Bucket
21.1137452,105.9268934,5.2229247,1.3785096406936646,44.09445190429688,21.297622680664062,24.06100845336914,17.999998092651367,2.06875,69.6875,101622.1171875,0.0140314856544137,0.0539882555603981,0.0001526794949313,7.635423389729112e-05,1.1706704754033126e-05,0.9999999999988056,0.1200907574287842,-1.6056796581119162,Unhealthy for Sensitive
21.1277395,105.8895444,5.4764967,1.9259902238845823,41.88383102416992,21.37918281555176,24.638002395629883,18.26099967956543,1.7,67.8800048828125,101593.75,0.015096659772098,0.0540064945816993,0.0001515446347184,7.715280662523583e-05,1.925493779708632e-05,1.0000000000014424,0.1199703961612524,-1.457450866701321,Unhealthy for Sensitive
21.1560765,106.2223111,4.7100043,2.474656581878662,38.189727783203125,21.49623680114746,26.5100040435791,18.9999942779541,4.0625,65.9625015258789,101516.640625,0.0129961362108588,0.0474537909030545,0.0001469041744712,7.168685988290235e-05,3.876196933561005e-05,0.9967168569557064,0.1211773604153644,-1.685931444166779,Unhealthy
21.0377269,106.1468067,5.693217,1.2349095344543457,56.100830078125,21.904993057250977,26.279993057250977,19.339990615844727,5.375,66.625,101639.640625,0.0055812685750424,0.0477986357415689,0.0001530470908619,7.097222260199487e-05,2.8617618227144703e-05,0.997398018838768,0.1194658428432704,-1.27200627327194,Unhealthy
21.0353984,106.1025755,5.765338,1.2330178022384644,45.04107666015625,21.272497177124023,23.8900089263916,17.93999671936035,2.1875,70.2125015258789,101625.4375,0.0039962218143045,0.0539024248719215,0.0001502688974142,7.157585059758276e-05,2.440979733364657e-05,0.997398018838768,0.1194658428432704,-1.27200627327194,Unhealthy
21.1194449,105.9896021,5.4651723,1.3785096406936646,44.09445190429688,21.297622680664062,24.06100845336914,17.999998092651367,2.06875,69.6875,101622.1171875,0.0005057316739112,0.0473640412092513,0.0001532957685412,7.83452414907515e-05,1.0667308742995374e-05,0.9809454892391118,0.120799568282272,-1.9293263603152848,Unhealthy
21.089142,105.990311,5.6517334,1.2330178022384644,45.04107666015625,21.272497177124023,23.8900089263916,17.93999671936035,2.1875,70.2125015258789,101625.4375,0.0018726591952145,0.0473640412092513,0.0001521325466455,7.994786574272439e-05,9.386068995809184e-06,0.9814338088041894,0.1207977607847036,-1.92881453037386,Unhealthy
21.0243474,106.0172877,4.988467,1.2330178022384644,45.04107666015625,21.272497177124023,23.8900089263916,17.93999671936035,2.1875,70.2125015258789,101625.4375,0.0113407401368021,0.0468610890389,0.0001528574503026,7.559875666629523e-05,1.237414835486561e-05,0.9730548786281796,0.1200703170360838,-1.6396336573761197,Unhealthy
21.0832037,106.2807861,5.4414167,1.2349095344543457,56.100830078125,21.904993057250977,26.279993057250977,19.339990615844727,5.375,66.625,101639.640625,0.0129726743325591,0.0483390618556184,0.0001479063066653,8.260507456725463e-05,3.001041113748215e-05,0.998246871696994,0.1217359055818765,-1.7159891924161197,Unhealthy
20.927,106.314,4.784339,1.2349095344543457,56.100830078125,21.904993057250977,26.279993057250977,19.339990615844727,5.375,66.625,101639.640625,0.0251284446567296,0.0524394810199737,0.0001478539925301,8.061984408413991e-05,2.3280797904590145e-05,0.9669299925558108,0.1201429736335945,-1.5429508698136365,Good
20.9774,106.4308,4.5892034,1.683178186416626,98.71380615234376,22.13999366760254,27.30999183654785,19.79998207092285,3.25,66.0625,101434.4375,0.0653452053666114,0.0501813068986261,0.0001467256079195,8.418018114753067e-05,2.9596036256407388e-05,0.905374354450882,0.1202822777831424,-2.0168790109969343,Moderate
21.33847,105.3673,5.228505,1.91113030910492,13.052007675170898,20.08074378967285,22.37998008728028,16.57000732421875,4.89375,76.6612548828125,101081.21875,0.0034236526116728,0.0539429932832717,0.0001656425010878,7.080509385559708e-05,1.404917384206783e-05,1.0000000000014424,0.1214561387898289,-1.3644144535084377,Moderate
21.023532,105.853941,4.8650875,1.4718976020812988,70.5032958984375,21.432493209838867,23.769983291625977,18.269983291625977,2.375,70.94999694824219,101598.640625,0.0145942019298672,0.0456633835896802,0.0001466458779759,8.952493953984231e-05,2.5836759959929623e-05,0.9883710125108824,0.1215809217998002,-1.8355793517581167,Unhealthy
21.04975,105.74187,5.922647,3.757846832275391,311.37237548828125,16.092496871948242,16.980005264282227,15.559991836547852,27.5,85.80000305175781,101646.8515625,-0.0095102759078145,0.0554459989070892,0.0001612603082321,7.730443758191541e-05,7.712895239819773e-06,0.999999999999222,0.1221409142016414,-1.4521224498737482,Moderate
21.2003445,105.9485439,6.696101,3.3920488357543945,339.7553100585937,16.59499168395996,18.0100040435791,15.959985733032228,29.9375,84.80000305175781,101623.8515625,-0.0039001561235636,0.0554974973201751,0.0001570565800648,7.011332490947098e-05,1.1067406376241706e-05,0.9999999999995772,0.1238337233662081,-1.18244731426189,Good
21.1232473,106.2883295,5.527568,4.474018096923828,338.32086181640625,16.554996490478516,18.54499244689941,15.859994888305664,26.84375,84.21875,101607.15625,-0.0068306010216474,0.054911483079195,0.0001448776019969,8.086982415989041e-05,2.047557791229337e-05,1.0000000000014424,0.1236271336676473,-1.6889129877114817,Moderate
21.031,106.5291,4.23687,3.2185051441192627,331.185302734375,16.85624885559082,19.3900089263916,15.709985733032228,22.3125,83.78750610351562,101428.8515625,-0.0039746481925249,0.0552042797207832,0.0001352883409708,9.64862119872123e-05,2.143469828297384e-05,0.9999999999995772,0.1222880035638292,-1.48716700076994,Good
21.1873402,106.0742958,5.0149364,3.3920488357543945,339.7553100585937,16.59499168395996,18.0100040435791,15.959985733032228,29.9375,84.80000305175781,101623.8515625,-0.0054638171568512,0.0551647059619426,0.0001535594346933,7.279973215190694e-05,1.412991878169123e-05,0.9999999512088956,0.1232528273119244,-1.7076748883201311,Good
21.1518069,106.1518796,5.995299,4.242228031158447,343.1455078125,16.39374351501465,17.969995498657227,15.739984512329102,27.1875,84.8375015258789,101539.0546875,-0.0043141660280525,0.0551631972193717,0.0001575815986143,7.032938447082415e-05,2.2895810616319068e-05,1.0000000000009206,0.1235383125080615,-1.6350185544284184,Moderate
21.1638526,105.9235646,6.0008135,3.3920488357543945,339.7553100585937,16.59499168395996,18.0100040435791,15.959985733032228,29.9375,84.80000305175781,101623.8515625,-0.0003876183473039,0.0553423091769218,0.0001579621311975,7.079723582137376e-05,1.7079142708098516e-05,0.9999999999986668,0.123356001696464,-1.3563249718850825,Good
21.01525,105.80013,4.3072305,3.757846832275391,311.37237548828125,16.092496871948242,16.980005264282227,15.559991836547852,27.5,85.80000305175781,101646.8515625,-0.0045762038789689,0.0552438646554946,0.0001535841147415,8.743497892282903e-05,9.838666301220655e-06,0.9999999999984226,0.122223198413656,-1.3141497373560205,Moderate
21.1137452,105.9268934,5.2229247,3.5149314403533936,330.1582946777344,16.531999588012695,18.487003326416016,15.905987739562988,31.68125,85.99250030517578,101659.4921875,-0.0028440421447157,0.055523581802845,0.0001582557160872,7.28100785636343e-05,9.383978976984508e-06,0.9999999999996771,0.1231591886260635,-1.285534475741877,Moderate
21.1277395,105.8895444,5.4764967,3.407334089279175,331.7032165527344,16.528308868408203,18.173002243041992,15.899487495422363,30.5,85.47062683105469,101629.015625,-0.0050269970670342,0.055564347654581,0.0001565088459756,7.301326695596799e-05,1.6909318219404668e-05,1.0000000000014424,0.1225931271912435,-1.1805553436296323,Good
21.1560765,106.2223111,4.7100043,4.242228031158447,343.1455078125,16.39374351501465,17.969995498657227,15.739984512329102,27.1875,84.8375015258789,101539.0546875,-0.0081119574606418,0.0548572205007076,0.0001476582983741,7.051420834613964e-05,3.1788775231689215e-05,0.999999999999222,0.1229255571960446,-1.6647745370851916,Moderate
21.0377269,106.1468067,5.693217,4.705807685852051,333.4962158203125,16.716249465942383,19.1199893951416,15.980005264282228,26.5,83.5999984741211,101675.25,-0.0013359242584556,0.0555065795779228,0.0001560780219733,6.90930537530221e-05,2.868008414225187e-05,1.0000000000017977,0.1237490549685795,-1.6589846611052772,Moderate
21.0353984,106.1025755,5.765338,3.5285849571228027,329.0919494628906,16.524999618530273,18.540002822875977,15.899988174438477,31.875,86.125,101663.453125,0.0016700258711352,0.0555434264242649,0.0001540799712529,7.00067394063808e-05,2.79528321698308e-05,1.0000000000012426,0.1236097962771578,-1.714191688129681,Moderate
21.1194449,105.9896021,5.4651723,3.5149314403533936,330.1582946777344,16.531999588012695,18.487003326416016,15.905987739562988,31.68125,85.99250030517578,101659.4921875,-0.0037834311369806,0.0552747175097465,0.000158145383466,7.480251952074468e-05,1.0940302672679536e-05,1.000000000000643,0.1239147931338153,-1.2361119985588394,Moderate
21.089142,105.990311,5.6517334,3.5285849571228027,329.0919494628906,16.524999618530273,18.540002822875977,15.899988174438477,31.875,86.125,101663.453125,-0.0036895754747092,0.055479846894741,0.0001571401808178,7.687391189392656e-05,1.084915675164666e-05,0.9999999999995328,0.1233806292213605,-1.136967159063196,Moderate
21.0243474,106.0172877,4.988467,3.5285849571228027,329.0919494628906,16.524999618530273,18.540002822875977,15.899988174438477,31.875,86.125,101663.453125,-0.0013761742739006,0.0554358512163162,0.0001584636047482,7.419082976412028e-05,2.3285641873371787e-05,1.000000000000643,0.1230668276549177,-1.0827937126166631,Moderate
21.0832037,106.2807861,5.4414167,4.705807685852051,333.4962158203125,16.716249465942383,19.1199893951416,15.980005264282228,26.5,83.5999984741211,101675.25,-0.0097765363752841,0.0550209358334541,0.0001474326272727,8.089040056802332e-05,2.156614755222108e-05,1.0000000000014424,0.1238331943752167,-1.6752690076852168,Moderate
21.33847,105.3673,5.228505,2.191739320755005,315.4501647949219,15.176995277404783,15.82700252532959,14.458991050720217,30.8,88.37750244140625,101146.59375,-0.0065337577834725,0.0558996722102165,0.0001701454457361,6.940364255569875e-05,1.5017174519016407e-05,1.0000000000014424,0.1227566450836045,-0.9593839198364744,Moderate
21.023532,105.853941,4.8650875,3.757846832275391,311.37237548828125,16.092496871948242,16.980005264282227,15.559991836547852,27.5,85.80000305175781,101646.8515625,-0.0067183459177613,0.0547641068696975,0.0001556264760438,8.436503412667662e-05,3.233931784052402e-05,1.0000000000003322,0.1221465457901856,-1.2999074631474992,Moderate
21.04975,105.74187,5.922647,1.5028477907180786,335.8439636230469,19.29499244689941,24.15999794006348,14.559991836547852,0.0,65.8499984741211,101480.4375,0.2015570849180221,0.0582664459943318,0.000208140190807,5.059754039389801e-05,-6.44192550680099e-05,0.7154429912561018,0.1243099719284997,-1.5505355596530297,Unhealthy
21.2003445,105.9485439,6.696101,1.4977571964263916,345.3026733398437,18.859994888305664,23.980005264282227,14.589990615844728,0.0,67.57500457763672,101467.0390625,0.2828332483768463,0.0619380325078702,0.0003372908395247,2.946266431534814e-05,-0.0001458289043511,0.6826953697915418,0.122814804315515,-1.3642028570169402,Unhealthy for Sensitive
21.1232473,106.2883295,5.527568,1.591294288635254,180.2671661376953,18.77999496459961,24.03998756408692,14.355005264282228,0.0,69.03750610351562,101462.5390625,0.0717335566878318,0.0602881275118266,0.0004510385333566,4.9917849537522825e-05,-0.000882934953553,0.3835413143405936,0.1237135753037329,-1.893631577494492,Unhealthy for Sensitive
21.031,106.5291,4.23687,1.564041256904602,11.0584716796875,18.33499336242676,23.850000381469727,14.329980850219728,0.0,72.7249984741211,101320.0390625,0.3757742643356323,0.0754044279456138,8.581818838134504e-05,5.7614401157455366e-05,0.0001382526243104,0.3677015411235885,0.1224213093518693,-1.926498889922281,Good
21.1873402,106.0742958,5.0149364,1.4977571964263916,345.3026733398437,18.859994888305664,23.980005264282227,14.589990615844728,0.0,67.57500457763672,101467.0390625,0.3573623895645141,0.0581941343843936,0.0002337520343294,4.19463974945807e-05,0.000550038287065,0.2627553991818675,0.1234457696130024,-1.6396198932513284,Unhealthy for Sensitive
21.1518069,106.1518796,5.995299,1.322585105895996,0.64984130859375,18.876245498657227,24.17998695373535,14.170007705688477,0.0,67.78750610351562,101393.234375,0.340570718050003,0.0609739799660656,0.0001677848331824,3.8571751135961e-05,0.0003510710374632,0.5634471814798753,0.1234756624795292,-1.7940599404530655,Unhealthy for Sensitive
21.1638526,105.9235646,6.0008135,1.4977571964263916,345.3026733398437,18.859994888305664,23.980005264282227,14.589990615844728,0.0,67.57500457763672,101467.0390625,0.4198592603206634,0.0576140210032463,0.0002358413912586,3.0311895898170467e-05,-0.0008020404493429,0.103545725345531,0.1233417615293496,-1.6489442586885974,Unhealthy for Sensitive
21.01525,105.80013,4.3072305,1.5028477907180786,335.8439636230469,19.29499244689941,24.15999794006348,14.559991836547852,0.0,65.8499984741211,101480.4375,0.116249993443489,0.0573049671947052,0.0001344447082372,3.9865924918495565e-05,-0.0002877253573383,0.1872847092632374,0.1237080395219758,-1.4634984731651108,Unhealthy
21.1137452,105.9268934,5.2229247,1.526342272758484,346.970947265625,18.78574180603028,23.790985107421875,14.472986221313477,0.0,69.30750274658203,101505.1953125,0.3446953594684601,0.0571320094168186,0.0003484673216004,4.531062222664444e-05,0.0004250998899802,0.4306943835353977,0.123541086912059,-1.5991836786257698,Unhealthy for Sensitive
21.1277395,105.8895444,5.4764967,1.4720016717910769,345.204833984375,18.85505485534668,23.88649559020996,14.52948760986328,0.0,68.34687805175781,101472.65625,0.2011349350214004,0.0572324581444263,0.0003113769158524,4.016354721365003e-05,3.766930830777351e-05,0.1035457202635681,0.1236253381536372,-1.6343927515740235,Moderate
21.1560765,106.2223111,4.7100043,1.322585105895996,0.64984130859375,18.876245498657227,24.17998695373535,14.170007705688477,0.0,67.78750610351562,101393.234375,0.062395729124546,0.0609739795326712,0.0001581538381286,3.782845669772327e-05,0.000307199254166,0.5642297426607417,0.1235517635940544,-1.8292142152772024,Moderate
21.0377269,106.1468067,5.693217,1.8600035905838013,359.8844909667969,18.683744430541992,23.89998817443848,14.540002822875977,0.0,70.2874984741211,101531.84375,0.1754084378480911,0.0610551275313998,0.000283999149222,4.33398946519048e-05,0.0005898362583621,0.5273691802117568,0.1237263742451112,-1.6642371488185264,Unhealthy for Sensitive
21.0353984,106.1025755,5.765338,1.5295183658599854,347.15631103515625,18.777490615844727,23.769983291625977,14.459985733032228,0.0,69.5,101509.4375,0.1308573484420776,0.0610551275313998,0.0002550285159758,4.2789510559269145e-05,0.0004107780665004,0.3146443224043656,0.1236684730437746,-1.6662944129497546,Unhealthy
21.1194449,105.9896021,5.4651723,1.526342272758484,346.970947265625,18.78574180603028,23.790985107421875,14.472986221313477,0.0,69.30750274658203,101505.1953125,0.2717086970806122,0.055775910615921,0.0002465304860381,5.573316593658038e-05,-0.0006708576111127,0.3330875295369502,0.1230016201735333,-1.5621262788782628,Unhealthy for Sensitive
21.089142,105.990311,5.6517334,1.5295183658599854,347.15631103515625,18.777490615844727,23.769983291625977,14.459985733032228,0.0,69.5,101509.4375,0.3309131562709808,0.0605425764953902,0.0002337597456158,5.293988389418228e-05,-0.0005888938178332,0.3800976222141655,0.1230488562608066,-1.5642793342798578,Unhealthy
21.0243474,106.0172877,4.988467,1.5295183658599854,347.15631103515625,18.777490615844727,23.769983291625977,14.459985733032228,0.0,69.5,101509.4375,0.3703703582286834,0.0610551275313293,0.0001996759820032,4.840559631705603e-05,-1.2946789865972415e-05,0.8087842873354912,0.1231383606792288,-1.564245820046477,Unhealthy for Sensitive
21.0832037,106.2807861,5.4414167,1.8600035905838013,359.8844909667969,18.683744430541992,23.89998817443848,14.540002822875977,0.0,70.2874984741211,101531.84375,0.3328352868556976,0.0564700476826051,0.0001317131973339,5.6203338317654135e-05,-0.0002580107247926,0.637686974317829,0.1238159835340378,-1.862626791003053,Unhealthy for Sensitive
20.9774,106.4308,4.5892034,1.564041256904602,11.0584716796875,18.33499336242676,23.850000381469727,14.329980850219728,0.0,72.7249984741211,101320.0390625,0.2477876096963882,0.0590193383395671,9.159093315253336e-05,5.471593976839239e-05,0.0004282505833546,0.3402958885953141,0.1229430064559773,-1.799390435219968,Good
21.33847,105.3673,5.228505,0.7001484632492065,293.95147705078125,18.400745391845703,23.943998336791992,13.428006172180176,0.0,69.5425033569336,100952.1953125,0.0782223418354988,0.0554590858519877,-1.4534432921230337e-05,3.48080720869395e-05,0.0005956984823578,0.497201865526805,0.1243347525598412,-1.594680428507244,Unhealthy for Sensitive
