time,ID,pm25,lat,lon,SQRT_SEA_DEM_LAT,WSPD,WDIR,TMP,TX,TN,TP,RH,PRES2M
2020-02-12,159,41.94802917,21.0377269,106.1468067,5.693217,4.260792255401611,139.29478454589844,22.048742294311523,25.019983291625977,19.9899845123291,1.5,84.8125,101403.9296875
2020-02-12,160,41.0611,21.0353984,106.1025755,5.765338,3.572962522506714,146.29881286621094,22.26499366760254,25.8799991607666,20.0100040435791,1.4375,84.38749694824219,101357.328125
2020-02-12,162,33.44589167,21.089142,105.990311,5.6517334,3.572962522506714,146.29881286621094,22.26499366760254,25.8799991607666,20.0100040435791,1.4375,84.38749694824219,101357.328125
2020-02-12,163,51.44862917,21.0243474,106.0172877,4.988467,3.572962522506714,146.29881286621094,22.26499366760254,25.8799991607666,20.0100040435791,1.4375,84.38749694824219,101357.328125
2020-02-12,195,24.30492917,21.33847,105.3673,5.228505,1.921440482139588,104.12479400634766,22.78386688232422,27.61398696899414,20.17498779296875,0.83125,80.35375213623047,100747.203125
2020-02-12,300,75.54166667,21.023532,105.853941,4.8650875,3.826062917709351,146.4864501953125,22.76374244689941,26.14998817443848,20.42000770568848,1.25,81.98750305175781,101308.125
2020-02-13,19,78.285,21.04975,105.74187,5.922647,3.884871482849121,133.64413452148438,24.426244735717773,28.93999671936035,21.839990615844727,2.5,80.5875015258789,100863.5625
2020-02-13,51,35.47543333,21.2003445,105.9485439,6.696101,4.155744552612305,133.46435546875,23.332490921020508,26.82000160217285,21.1199893951416,3.1875,85.5250015258789,100895.5625
2020-02-13,52,28.9090375,21.1232473,106.2883295,5.527568,4.247118949890137,138.19393920898438,23.02187156677246,26.104990005493164,20.92000770568848,2.1875,87.02499389648438,100915.359375
2020-02-13,53,34.40641667,21.1527453,106.111371,5.5352697,4.162168979644775,133.9769744873047,23.288116455078125,26.731000900268555,21.09699058532715,3.14375,85.63249969482422,100891.0234375
2020-02-13,62,33.58002083,21.1518069,106.1518796,5.995299,4.2199883460998535,138.59056091308594,22.88874626159668,25.92998695373535,20.8900089263916,2.75,86.5999984741211,100850.1640625
2020-02-13,66,79.14768095,21.1638526,105.9235646,6.0008135,4.155744552612305,133.46435546875,23.332490921020508,26.82000160217285,21.1199893951416,3.1875,85.5250015258789,100895.5625
2020-02-13,71,29.43965833,21.0272212,106.0342099,4.7475653,3.7418017387390137,139.1994171142578,23.593748092651367,27.040002822875977,21.17000770568848,2.1875,85.6500015258789,100928.96875
2020-02-13,79,68.36083333,21.01525,105.80013,4.3072305,3.884871482849121,133.64413452148438,24.426244735717773,28.93999671936035,21.839990615844727,2.5,80.5875015258789,100863.5625
2020-02-13,155,57.25231818,21.1137452,105.9268934,5.2229247,3.783195972442627,138.62591552734375,23.56762313842773,27.01800346374512,21.16500663757324,2.2875,85.63750457763672,100925.625
2020-02-13,156,50.94415833,21.127574,105.9508299,5.7695165,3.948773145675659,136.33187866210938,23.463119506835938,26.93000221252441,21.14499855041504,2.6875,85.5875015258789,100912.265625
2020-02-13,157,27.57705417,21.1277395,105.8895444,5.4764967,3.927983283996582,135.37889099121094,23.524932861328125,27.06100273132324,21.18449783325196,2.728125,85.23500061035156,100893.8125
2020-02-13,158,28.45734167,21.1560765,106.2223111,4.7100043,4.2199883460998535,138.59056091308594,22.88874626159668,25.92998695373535,20.8900089263916,2.75,86.5999984741211,100850.1640625
2020-02-13,159,27.63542083,21.0377269,106.1468067,5.693217,4.274250030517578,137.7973175048828,23.15499687194824,26.279993057250977,20.95000648498535,1.625,87.44999694824219,100980.5625
2020-02-13,160,21.29209583,21.0353984,106.1025755,5.765338,3.7418017387390137,139.1994171142578,23.593748092651367,27.040002822875977,21.17000770568848,2.1875,85.6500015258789,100928.96875
2020-02-13,162,26.42567083,21.089142,105.990311,5.6517334,3.7418017387390137,139.1994171142578,23.593748092651367,27.040002822875977,21.17000770568848,2.1875,85.6500015258789,100928.96875
2020-02-13,163,31.26847917,21.0243474,106.0172877,4.988467,3.7418017387390137,139.1994171142578,23.593748092651367,27.040002822875977,21.17000770568848,2.1875,85.6500015258789,100928.96875
2020-02-13,195,29.07326667,21.33847,105.3673,5.228505,2.6555252075195312,97.93864440917967,24.86724090576172,29.57298851013184,21.90199851989746,2.69375,77.1612548828125,100311.046875
2020-02-13,300,56.0,21.023532,105.853941,4.8650875,3.884871482849121,133.64413452148438,24.426244735717773,28.93999671936035,21.839990615844727,2.5,80.5875015258789,100863.5625
2020-02-14,19,56.17541667,21.04975,105.74187,5.922647,3.3450124263763428,129.49578857421875,24.91374015808105,28.88997840881348,22.589990615844727,1.0625,80.0250015258789,100563.140625
2020-02-14,51,25.65820417,21.2003445,105.9485439,6.696101,4.158515453338623,131.4905242919922,24.00499153137207,27.3599796295166,22.3900089263916,1.375,85.30000305175781,100588.734375
2020-02-14,52,24.93013333,21.1232473,106.2883295,5.527568,4.444354057312012,137.511962890625,23.68312263488769,26.69500160217285,22.2499942779541,1.5,86.73750305175781,100607.84375
2020-02-14,53,32.18910833,21.1527453,106.111371,5.5352697,4.172333240509033,131.96641540527344,23.95711708068848,27.25898170471192,22.35800743103028,1.46875,85.46375274658203,100584.4375
2020-02-14,62,27.61024167,21.1518069,106.1518796,5.995299,4.296695232391357,136.2494659423828,23.5262508392334,26.350000381469727,22.07000160217285,2.3125,86.9375,100545.7421875
2020-02-14,66,86.29185,21.1638526,105.9235646,6.0008135,4.158515453338623,131.4905242919922,24.00499153137207,27.3599796295166,22.3900089263916,1.375,85.30000305175781,100588.734375
2020-02-14,71,25.5382375,21.0272212,106.0342099,4.7475653,3.4492011070251465,138.5113067626953,24.27249336242676,28.1099796295166,22.519983291625977,1.0625,84.47500610351562,100615.7421875
2020-02-14,79,48.93458333,21.01525,105.80013,4.3072305,3.3450124263763428,129.49578857421875,24.91374015808105,28.88997840881348,22.589990615844727,1.0625,80.0250015258789,100563.140625
2020-02-14,155,36.12138333,21.1137452,105.9268934,5.2229247,3.520132541656494,137.80923461914062,24.24574279785156,28.03497886657715,22.506986618041992,1.09375,84.55750274658203,100613.0390625
2020-02-14,156,33.99365417,21.127574,105.9508299,5.7695165,3.8038582801818848,135.00091552734375,24.13874244689941,27.7349796295166,22.45499610900879,1.21875,84.88750457763672,100602.234375
2020-02-14,157,22.7922125,21.1277395,105.8895444,5.4764967,3.759126901626587,133.80386352539062,24.18524169921875,27.80698013305664,22.4534969329834,1.190625,84.56437683105469,100584.8359375
2020-02-14,158,23.176775,21.1560765,106.2223111,4.7100043,4.296695232391357,136.2494659423828,23.5262508392334,26.350000381469727,22.07000160217285,2.3125,86.9375,100545.7421875
2020-02-14,159,24.698075,21.0377269,106.1468067,5.693217,4.592012405395508,138.7744598388672,23.839994430541992,27.040002822875977,22.42998695373535,0.6875,86.5374984741211,100669.9375
2020-02-14,160,18.85184167,21.0353984,106.1025755,5.765338,3.4492011070251465,138.5113067626953,24.27249336242676,28.1099796295166,22.519983291625977,1.0625,84.47500610351562,100615.7421875
2020-02-14,162,16.1194125,21.089142,105.990311,5.6517334,3.4492011070251465,138.5113067626953,24.27249336242676,28.1099796295166,22.519983291625977,1.0625,84.47500610351562,100615.7421875
2020-02-14,163,24.3708375,21.0243474,106.0172877,4.988467,3.4492011070251465,138.5113067626953,24.27249336242676,28.1099796295166,22.519983291625977,1.0625,84.47500610351562,100615.7421875
2020-02-14,195,23.88991667,21.33847,105.3673,5.228505,3.0235846042633057,105.04717254638672,25.43099403381348,30.01299095153809,22.36199951171875,1.35,76.06999969482422,100010.640625
2020-02-14,300,39.57142857,21.023532,105.853941,4.8650875,3.3450124263763428,129.49578857421875,24.91374015808105,28.88997840881348,22.589990615844727,1.0625,80.0250015258789,100563.140625
2020-02-15,19,53.66916667,21.04975,105.74187,5.922647,2.321004629135132,82.76016235351562,23.9274959564209,26.9999942779541,22.17000770568848,0.125,81.88750457763672,100859.2109375
2020-02-15,51,28.468225,21.2003445,105.9485439,6.696101,3.096662759780884,95.23420715332033,23.00249671936035,25.20000648498535,21.18999671936035,0.375,84.70000457763672,100880.8125
2020-02-15,52,28.44144167,21.1232473,106.2883295,5.527568,3.0630478858947754,100.6729965209961,23.171247482299805,25.589990615844727,21.59000587463379,0.21875,84.84375,100875.921875
2020-02-15,53,33.49425,21.1527453,106.111371,5.5352697,3.077312707901001,95.70001220703124,23.00812149047852,25.21100425720215,21.18499755859375,0.35625,84.61000061035156,100874.5546875
2020-02-15,62,30.19717083,21.1518069,106.1518796,5.995299,2.903162240982056,99.89224243164062,23.058752059936523,25.30999183654785,21.1400089263916,0.1875,83.80000305175781,100818.21875
2020-02-15,66,56.7209375,21.1638526,105.9235646,6.0008135,3.096662759780884,95.23420715332033,23.00249671936035,25.20000648498535,21.18999671936035,0.375,84.70000457763672,100880.8125
2020-02-15,71,30.57273333,21.0272212,106.0342099,4.7475653,2.5371007919311523,95.59823608398438,23.578744888305664,26.339990615844727,21.9899845123291,0.25,84.9375,100895.6171875
2020-02-15,79,51.55125,21.01525,105.80013,4.3072305,2.321004629135132,82.76016235351562,23.9274959564209,26.9999942779541,22.17000770568848,0.125,81.88750457763672,100859.2109375
2020-02-15,155,46.6854375,21.1137452,105.9268934,5.2229247,2.593056917190552,95.56183624267578,23.521120071411133,26.22599220275879,21.90998649597168,0.2625,84.91374969482422,100894.140625
2020-02-15,156,37.88814583,21.127574,105.9508299,5.7695165,2.8168816566467285,95.41622161865234,23.290620803833008,25.76999855041504,21.589990615844727,0.3125,84.81875610351562,100888.21875
2020-02-15,157,26.6434,21.1277395,105.8895444,5.4764967,2.8128702640533447,93.78473663330078,23.31043243408203,25.849998474121094,21.553991317749023,0.30625,84.63750457763672,100871.7421875
2020-02-15,158,27.39986667,21.1560765,106.2223111,4.7100043,2.903162240982056,99.89224243164062,23.058752059936523,25.30999183654785,21.1400089263916,0.1875,83.80000305175781,100818.21875
2020-02-15,159,36.75292917,21.0377269,106.1468067,5.693217,3.222933769226074,101.45375061035156,23.28374290466309,25.8699893951416,22.040002822875977,0.25,85.88750457763672,100933.6171875
2020-02-15,160,22.11553571,21.0353984,106.1025755,5.765338,2.5371007919311523,95.59823608398438,23.578744888305664,26.339990615844727,21.9899845123291,0.25,84.9375,100895.6171875
2020-02-15,162,20.51684167,21.089142,105.990311,5.6517334,2.5371007919311523,95.59823608398438,23.578744888305664,26.339990615844727,21.9899845123291,0.25,84.9375,100895.6171875
2020-02-15,163,30.65367083,21.0243474,106.0172877,4.988467,2.5371007919311523,95.59823608398438,23.578744888305664,26.339990615844727,21.9899845123291,0.25,84.9375,100895.6171875
2020-02-15,195,27.78531667,21.33847,105.3673,5.228505,2.9573233127593994,94.75789642333984,24.426618576049805,27.421985626220703,22.43298721313477,0.25,79.40625,100313.671875
2020-02-15,300,43.95652174,21.023532,105.853941,4.8650875,2.321004629135132,82.76016235351562,23.9274959564209,26.9999942779541,22.17000770568848,0.125,81.88750457763672,100859.2109375
2020-02-16,19,23.34708333,21.04975,105.74187,5.922647,6.06860876083374,37.4930419921875,17.036237716674805,19.8799991607666,15.329980850219728,0.375,56.10000228881836,102005.453125
2020-02-16,51,15.96290417,21.2003445,105.9485439,6.696101,6.793703079223633,33.5789794921875,16.337495803833008,18.64998817443848,14.429986953735352,0.3125,57.78750228881836,102005.6484375
2020-02-16,52,15.242425,21.1232473,106.2883295,5.527568,7.626674652099609,25.836578369140625,16.178117752075195,18.43499183654785,13.88999366760254,0.65625,58.587501525878906,101982.15625
2020-02-16,53,20.3076125,21.1527453,106.111371,5.5352697,6.848724842071533,33.38854217529297,16.29911994934082,18.58998680114746,14.35898780822754,0.30625,57.80750274658203,101998.6875
2020-02-16,62,18.03255417,21.1518069,106.1518796,5.995299,7.3439202308654785,31.674591064453125,15.953741073608398,18.04998207092285,13.719995498657228,0.25,57.98750305175781,101936.0546875
2020-02-16,66,19.25850833,21.1638526,105.9235646,6.0008135,6.793703079223633,33.5789794921875,16.337495803833008,18.64998817443848,14.429986953735352,0.3125,57.78750228881836,102005.6484375
2020-02-16,71,16.94922917,21.0272212,106.0342099,4.7475653,7.144289016723633,28.726470947265625,16.549989700317383,19.040002822875977,14.459985733032228,0.5625,58.375,102023.65625
2020-02-16,79,20.99708333,21.01525,105.80013,4.3072305,6.06860876083374,37.4930419921875,17.036237716674805,19.8799991607666,15.329980850219728,0.375,56.10000228881836,102005.453125
2020-02-16,155,25.4636,21.1137452,105.9268934,5.2229247,7.1092305183410645,29.21172142028809,16.52873992919922,19.001001358032227,14.456985473632812,0.5375,58.31624984741211,102021.859375
2020-02-16,156,24.3409,21.127574,105.9508299,5.7695165,6.968996047973633,31.15272521972656,16.443742752075195,18.844995498657227,14.444986343383787,0.4375,58.08125305175781,102014.65625
2020-02-16,157,10.62626667,21.1277395,105.8895444,5.4764967,6.881596565246582,31.97624397277832,16.493804931640625,18.91899681091309,14.526987075805664,0.440625,57.970001220703125,101998.4140625
2020-02-16,158,26.23038333,21.1560765,106.2223111,4.7100043,7.3439202308654785,31.674591064453125,15.953741073608398,18.04998207092285,13.719995498657228,0.25,57.98750305175781,101936.0546875
2020-02-16,159,19.190875,21.0377269,106.1468067,5.693217,7.909429550170898,19.998565673828125,16.402494430541992,18.82000160217285,14.059991836547852,1.0625,59.1875,102028.25
2020-02-16,162,12.53378333,21.089142,105.990311,5.6517334,7.144289016723633,28.726470947265625,16.549989700317383,19.040002822875977,14.459985733032228,0.5625,58.375,102023.65625
2020-02-16,163,16.0274375,21.0243474,106.0172877,4.988467,7.144289016723633,28.726470947265625,16.549989700317383,19.040002822875977,14.459985733032228,0.5625,58.375,102023.65625
2020-02-16,195,22.76722083,21.33847,105.3673,5.228505,2.0767951011657715,110.98347473144533,17.803117752075195,21.391986846923828,15.801983833312988,2.05,62.0837516784668,101424.953125
2020-02-16,300,30.54166667,21.023532,105.853941,4.8650875,6.06860876083374,37.4930419921875,17.036237716674805,19.8799991607666,15.329980850219728,0.375,56.10000228881836,102005.453125
2020-02-17,19,40.51958333,21.04975,105.74187,5.922647,4.048951148986816,34.980438232421875,15.797494888305664,18.29998207092285,14.309991836547852,0.0,47.48749923706055,102508.2265625
2020-02-17,51,24.6191625,21.2003445,105.9485439,6.696101,4.62067985534668,30.31781005859375,15.333742141723633,17.709985733032227,13.489984512329102,0.0,49.09999847412109,102498.4296875
2020-02-17,52,30.06647826,21.1232473,106.2883295,5.527568,4.274282455444336,23.5230712890625,14.91249656677246,17.07499122619629,13.245004653930664,0.0,51.48749923706055,102479.421875
2020-02-17,53,37.40009583,21.1527453,106.111371,5.5352697,4.625772476196289,30.156494140625,15.305992126464844,17.674985885620117,13.466986656188965,0.0,49.16499710083008,102490.4921875
2020-02-17,62,38.71531667,21.1518069,106.1518796,5.995299,4.671607494354248,28.70465087890625,15.056245803833008,17.3599796295166,13.260004043579102,0.0,49.75,102419.0234375
2020-02-17,66,30.65159583,21.1638526,105.9235646,6.0008135,4.62067985534668,30.31781005859375,15.333742141723633,17.709985733032227,13.489984512329102,0.0,49.09999847412109,102498.4296875
2020-02-17,71,32.62994348,21.0272212,106.0342099,4.7475653,4.208840847015381,26.51177978515625,14.91999626159668,17.170007705688477,13.209985733032228,0.0,52.42499923706055,102529.2265625
2020-02-17,79,36.48458333,21.01525,105.80013,4.3072305,4.048951148986816,34.980438232421875,15.797494888305664,18.29998207092285,14.309991836547852,0.0,47.48749923706055,102508.2265625
2020-02-17,155,38.97593333,21.1137452,105.9268934,5.2229247,4.250024795532227,26.892383575439453,14.961370468139648,17.2240047454834,13.237985610961914,0.0,52.09249877929688,102526.1484375
2020-02-17,156,39.70630417,21.127574,105.9508299,5.7695165,4.414760589599609,28.414794921875,15.126869201660156,17.43999671936035,13.349985122680664,0.0,50.76249694824219,102513.828125
2020-02-17,157,20.97404167,21.1277395,105.8895444,5.4764967,4.402388572692871,29.526531219482425,15.189931869506836,17.55799674987793,13.43198585510254,0.0,50.44687271118164,102498.0859375
2020-02-17,158,50.63815,21.1560765,106.2223111,4.7100043,4.671607494354248,28.70465087890625,15.056245803833008,17.3599796295166,13.260004043579102,0.0,49.75,102419.0234375
2020-02-17,159,41.24996667,21.0377269,106.1468067,5.693217,3.876957416534424,18.34149169921875,14.768747329711914,16.790002822875977,13.230005264282228,0.0,53.22499847412109,102539.828125
